species,sample,cellline,sensitivity,group,treatment,pct
PS(16:0_18:4),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0
PS(O-18:0_21:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.2719175302040218
PS(15:0_22:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.7005116400872899
PS(28:0_9:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.37319609274157645
PS(18:0_19:2),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.8611357046986337
PS(23:3_20:4),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.05773971061464459
PS(17:0_22:6),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.001435356653730549
PS(18:3_22:6),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0010446505222557107
PS(23:0_18:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,1.0803986087154704
PS(O-17:1_10:0),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.055766972871092634
PS(18:1_23:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,3.7104272935412235
PS(18:1_26:1),Area[s40-1],MDAMB453,C18-C16,Sensitive,C18:0,0.0015373263307278111
PS(16:0_16:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
PS(16:1_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.014825861842247568
PS(16:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.6479858933689833
PS(18:1_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,4.893059016118382
PS(18:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,54.77733527448363
PS(18:1_18:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.30789275819416445
PS(18:0_20:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.7243912106477864
PS(18:0_20:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.03454973594115
PS(18:0_22:6),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,2.7250886719981784
PS(18:0_22:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,4.016253992462879
PS(24:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.016330907790485277
PS(17:0_16:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0028781217586159157
PS(O-18:0_17:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.3105876383729418
PS(17:1_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.04043181252259079
PS(16:0_20:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.21358556308834006
PS(18:1_18:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.21641997019237239
PS(16:0_22:6),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.03760156039781233
PS(18:0_20:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,3.024084861504326
PS(20:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.4005075016119846
PS(22:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.11805960709666063
PS(18:0_22:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.3740408484228288
PS(18:0_17:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.2171957191010863
PS(20:3_22:6),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.537487094914043
PS(20:3_22:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.359637286876274
PS(18:1_20:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.1975353867182038
PS(18:1_22:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.1813046739764043
PS(18:1_24:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.026936258834647044
PS(18:1_22:6),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.043715704336074024
PS(20:3_20:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.1795919041714635
PS(16:0_16:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.003050208257262819
PS(16:0_18:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.31268177560846316
PS(26:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
PS(16:0_18:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0009513566738367202
PS(16:0_20:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.006439398941438989
PS(O-15:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.021152404846713924
PS(O-18:1_21:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.32235321065529604
PS(18:0_21:3),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,2.0802904822037687
PS(18:0_21:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.18889500167902845
PS(O-14:0_4:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.08329269968022024
PS(O-18:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.089611576203647
PS(18:3_22:5),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.10624431945959938
PS(17:0_18:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,12.54871833255147
PS(18:0_23:6),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.05450374840523628
PS(16:0_18:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0007929877156017388
PS(O-18:0_21:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.2415009127664001
PS(15:0_22:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.5958283204821548
PS(28:0_9:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.29854376837687585
PS(18:0_19:2),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.8466370083279338
PS(23:3_20:4),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.04495521314846633
PS(17:0_22:6),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0033612694877095226
PS(18:3_22:6),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0
PS(23:0_18:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.5346276749910771
PS(O-17:1_10:0),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.05886088899860348
PS(18:1_23:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,1.9164514904015935
PS(18:1_26:1),Area[s40-2],MDAMB453,C18-C16,Sensitive,C18:0,0.0009411133930288196
PS(16:0_16:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03506573570614767
PS(16:1_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.07646260027555402
PS(16:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.9226128519163603
PS(18:1_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.4970570612192584
PS(18:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,66.70315277282998
PS(18:1_18:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5107114019155033
PS(18:0_20:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.4943454892964919
PS(18:0_20:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5927071107966473
PS(18:0_22:6),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,2.751644630310826
PS(18:0_22:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.18263050781689
PS(24:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.25418219567425815
PS(17:0_16:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.013586522246125887
PS(O-18:0_17:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5013788068536379
PS(17:1_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.04447553068192301
PS(16:0_20:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.311648345978989
PS(18:1_18:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.179832040895941
PS(16:0_22:6),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.02743470137123269
PS(18:0_20:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,2.3554070124206534
PS(20:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.9617145530783987
PS(22:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.9221188870420023
PS(18:0_22:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.33796773770187705
PS(18:0_17:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.76156355088409
PS(20:3_22:6),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.38674616094871117
PS(20:3_22:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.10074004162860475
PS(18:1_20:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.22075070475901015
PS(18:1_22:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.11211745634383712
PS(18:1_24:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03937354121611585
PS(18:1_22:6),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.06421124484835557
PS(20:3_20:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.2709308716108168
PS(16:0_16:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0006014488877593532
PS(16:0_18:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.15782539488024605
PS(26:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0008339327176618425
PS(16:0_18:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0
PS(16:0_20:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0031918599183622166
PS(O-15:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.08061944470655016
PS(O-18:1_21:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.8220490847506057
PS(18:0_21:3),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.9515343254382229
PS(18:0_21:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.25487597538534507
PS(O-14:0_4:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.07493125818716344
PS(O-18:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.12420489198949963
PS(18:3_22:5),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0736747650766483
PS(17:0_18:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,7.910266031999344
PS(18:0_23:6),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.050605362456717165
PS(16:0_18:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.002196680552362258
PS(O-18:0_21:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.5097488767292748
PS(15:0_22:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.641169761302141
PS(28:0_9:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.3226345528336748
PS(18:0_19:2),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.5661769701163496
PS(23:3_20:4),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.02630994715770659
PS(17:0_22:6),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.005248574494819415
PS(18:3_22:6),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.0
PS(23:0_18:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.6449060775755298
PS(O-17:1_10:0),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.03958666645301207
PS(18:1_23:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,1.049175888057623
PS(18:1_26:1),Area[s45-1],DLD1,C18-C16,Sensitive,C18:0,0.055062160065112664
PS(16:0_16:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.04987953519184211
PS(16:1_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.09336775435711249
PS(16:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.4765436630252462
PS(18:1_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.234916798385199
PS(18:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,54.45998396526536
PS(18:1_18:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.7366215852392493
PS(18:0_20:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.2062612760596006
PS(18:0_20:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.8735560188412952
PS(18:0_22:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,7.138149693279597
PS(18:0_22:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,2.460112780890331
PS(24:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.8464069007204993
PS(17:0_16:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.018800824384818053
PS(O-18:0_17:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.3090418593538071
PS(17:1_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.05201390098760357
PS(16:0_20:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.18244290414802075
PS(18:1_18:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.2560323594764271
PS(16:0_22:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.059285135674867706
PS(18:0_20:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.7612063559319033
PS(20:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.6878032778385497
PS(22:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.6256269682958895
PS(18:0_22:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.8441446845426896
PS(18:0_17:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.4524433307076909
PS(20:3_22:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.5053064517154712
PS(20:3_22:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.5845612169535103
PS(18:1_20:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.3693341638725362
PS(18:1_22:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.37786206674966943
PS(18:1_24:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.19439058181517938
PS(18:1_22:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.12379569699593701
PS(20:3_20:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.4876738445969851
PS(16:0_16:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.005888939799776781
PS(16:0_18:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.2934995709642633
PS(26:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.028759727797954868
PS(16:0_18:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0010440831951900723
PS(16:0_20:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0048407599595782285
PS(O-15:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.0607381705036927
PS(O-18:1_21:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.902799463386861
PS(18:0_21:3),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.5005788094277472
PS(18:0_21:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.3272930035879012
PS(O-14:0_4:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.06541229189994958
PS(O-18:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.08641585952151187
PS(18:3_22:5),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.07098469946373351
PS(17:0_18:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,9.921949332730742
PS(18:0_23:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.04856256954948962
PS(16:0_18:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.005019891316910092
PS(O-18:0_21:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.8326937796433085
PS(15:0_22:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.5136122378081547
PS(28:0_9:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.2822287473663493
PS(18:0_19:2),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.5170363247066327
PS(23:3_20:4),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.032081907119964094
PS(17:0_22:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.026587043006634812
PS(18:3_22:6),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.009258757915751483
PS(23:0_18:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,2.1685489205512876
PS(O-17:1_10:0),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.03876272640255931
PS(18:1_23:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,1.7387796736224064
PS(18:1_26:1),Area[s85-1],LOVO,C18-C16,Sensitive,C18:0,0.04905711345477447
PS(16:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.06778763935971238
PS(16:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1552350177360924
PS(16:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,2.1048871005872263
PS(18:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,3.1824944203074064
PS(18:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,47.191342457023595
PS(18:1_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.6434354920068541
PS(18:0_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.8631431809050368
PS(18:0_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.2830819895015433
PS(18:0_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,9.144458187247457
PS(18:0_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,3.694436298556768
PS(24:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.9327933383541941
PS(17:0_16:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03450694026829058
PS(O-18:0_17:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.2032011944186218
PS(17:1_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08035175590561953
PS(16:0_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.258411290154954
PS(18:1_18:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.4244421775173041
PS(16:0_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.1042711462534136
PS(18:0_20:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.5851793605270499
PS(20:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.9247658265281777
PS(22:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.6004279359922133
PS(18:0_22:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.9316332297024025
PS(18:0_17:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.7450760060980159
PS(20:3_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.5819399253763622
PS(20:3_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.39536380892887557
PS(18:1_20:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.3409691820712744
PS(18:1_22:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.44980556172556313
PS(18:1_24:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.2292794555024494
PS(18:1_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.28043230120675694
PS(20:3_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.3864033060295968
PS(16:0_16:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.011861231848117075
PS(16:0_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.3534176479486136
PS(26:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.025092325576741452
PS(16:0_18:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.000751190049666892
PS(16:0_20:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.011650888002264615
PS(O-15:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.08828981646926684
PS(O-18:1_21:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.669335561613125
PS(18:0_21:3),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.5008451546637298
PS(18:0_21:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.4547216559300067
PS(O-14:0_4:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.10363229669286325
PS(O-18:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.0794749474343244
PS(18:3_22:5),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.16400067750930125
PS(17:0_18:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,8.39274479706563
PS(18:0_23:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.06396716024993289
PS(16:0_18:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.004503751335143875
PS(O-18:0_21:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.7172516385993726
PS(15:0_22:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.6075763971812936
PS(28:0_9:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.3193093870224523
PS(18:0_19:2),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.678073168367074
PS(23:3_20:4),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.04794364685060629
PS(17:0_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03921697596528926
PS(18:3_22:6),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.013147242102493534
PS(23:0_18:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,2.758510014660722
PS(O-17:1_10:0),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.06407530203189736
PS(18:1_23:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,1.9713464734336148
PS(18:1_26:1),Area[s85-2],LOVO,C18-C16,Sensitive,C18:0,0.03970512560363037
PS(16:0_16:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.30185171922546067
PS(16:1_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.4278350255796609
PS(16:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,4.132798704559869
PS(18:1_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,1.4956120560772446
PS(18:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,43.5853173273748
PS(18:1_18:0),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.21408364391831614
PS(18:0_20:5),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.8525867170350181
PS(18:0_20:4),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.8625057397362322
PS(18:0_22:6),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,1.4079041883532808
PS(18:0_22:5),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.8758269004334227
PS(24:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,1.1378821827525376
PS(17:0_16:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.15141952977510148
PS(O-18:0_17:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.7308603229096741
PS(17:1_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.2330029489437979
PS(16:0_20:4),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.4882737095089478
PS(18:1_18:2),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.8359777340412078
PS(16:0_22:6),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.11446293075626603
PS(18:0_20:3),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,2.4263257186197054
PS(20:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,1.700041895247658
PS(22:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,1.454521994526722
PS(18:0_22:4),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.3234620899743049
PS(18:0_17:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,1.7515631459224097
PS(20:3_22:6),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.08695597454627554
PS(20:3_22:5),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.1491528507065672
PS(18:1_20:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.22689760061586733
PS(18:1_22:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.288018435060237
PS(18:1_24:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.1309461621572109
PS(18:1_22:6),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.06711563635853765
PS(20:3_20:4),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.38427427603112135
PS(16:0_16:0),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.01658192031665089
PS(16:0_18:0),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.47625811732719386
PS(26:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.025471317430266947
PS(16:0_18:3),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.03348338787883155
PS(16:0_20:5),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.029733962324275817
PS(O-15:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.05528445916335562
PS(O-18:1_21:0),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,3.330670878964838
PS(18:0_21:3),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,1.6528018665138076
PS(18:0_21:4),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.6565862907300369
PS(O-14:0_4:0),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.11399217316007014
PS(O-18:0_18:1),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.19614654188600833
PS(18:3_22:5),Area[s3-1],HT29,C18-C16,Sensitive,C18:0+C18:1,0.10668276031379656
