group,species,log2FC_C18,log2FC_rescue,p_C18,p_C18vsRescue,mean_Ctr,mean_C18,mean_rescue
Sensitive,PC(18:1_20:1CHO),1.2063643348099808,1.5127086578256626,0.005094968362208149,0.35812768494900393,0.0021423546020362385,0.004944906229794131,0.006114961015733436
Sensitive,PC(18:1_20:3),0.868809226867706,0.7787864596229159,0.0005538808945948657,0.6803848701396208,0.02113171667153068,0.03859061630912376,0.03625612927121991
Sensitive,PC(18:1_20:4),-0.47787754477350597,-0.8987999017989682,0.07133130299929451,0.07598012883439703,0.8491029842159205,0.6096838500876637,0.45540122501073466
Sensitive,PC(18:1_21:3COOH),-0.5071741554699709,-0.4467821626885975,0.19204268011274017,0.6803848701396208,0.004090879915574623,0.002878043628601116,0.003001119998073335
Sensitive,PC(18:1_21:5CHO),0.0208534473872899,0.03850327625249036,0.847861995726637,0.9494678335445067,0.011349368730525573,0.011514624195086373,0.011656370816346904
Sensitive,PC(18:1_21:6CHO),-0.5203627772319125,-0.450726022106241,0.038270253227805806,0.5901020524418137,0.010685582859143117,0.007449648118093373,0.007818100675442405
Sensitive,PC(18:1_21:6COOH),-0.590450547996321,-0.8623883365533914,0.006445190615009289,0.657313341451708,0.003573396581432408,0.002372883545569163,0.0019650654840962884
Sensitive,PC(18:1_22:1),0.2135493488737347,0.04925306391020097,0.7588773816484746,0.634563842793149,0.05718404536927461,0.06630719860135605,0.05917002869742398
Sensitive,PC(18:1_22:6),0.12748928126890213,-0.23270545821837177,0.9083593250583301,0.26740264446141593,0.3234248471011274,0.35330647182866837,0.2752465115009426
Sensitive,PC(18:1_24:1),-0.4103057409766208,-0.4615961525935194,0.3571204139826262,0.8741119158347983,0.04523015460160006,0.034033810632468034,0.0328450678881968
Sensitive,PC(18:1_24:5),-0.35905654179672514,-0.6856131270867821,0.06551437352185308,0.5684229161407004,0.05450346093282198,0.04249472661713862,0.03388668738070441
Sensitive,PC(18:1_26:1),-0.8421070773663529,-0.6438714497150522,0.20544481944306114,0.7037595070497074,0.028167345244941046,0.015712098941933483,0.018026550271420937
Sensitive,PC(18:2COOH_22:6),-1.2808979262160696,-1.8647333918345717,0.05084971255767495,0.9100260745178159,0.0005036070924069304,0.00020666564398360088,0.00013755195734518717
Sensitive,PC(18:2_18:1),-0.20090638633051794,0.32358596642715026,0.5392743800095715,0.06608050044976987,0.04835855393504957,0.0420719958701006,0.06051794776247155
Sensitive,PC(18:2_22:6),-1.347738918784336,-0.6097134831184766,0.0005538808945948657,0.3417941915700977,0.023761802272006857,0.009335579798638513,0.015571402023773776
Sensitive,PC(18:3COOH_22:6),-2.233307957534296,-2.262448295125706,0.019113376988042448,0.2960561601245103,0.0001962471678708289,4.094865990991991e-05,4.010985791235982e-05
Sensitive,PC(18:3_20:0CHO),-0.19135389935690084,0.19869619028579744,0.37750834876094097,0.22854070797961779,0.009161457404085159,0.008023328603760685,0.010514392355530436
Sensitive,PC(18:3_22:3COOH),0.3429462531261891,-0.3275909055558773,0.5649253193062427,0.10608038009922614,0.0007954930303210076,0.001009227273075179,0.000633698235571106
Sensitive,PC(18:4_22:3COOH),-0.9905746386042392,-1.145105632783442,0.02873838883792886,0.8244596402394759,0.0012329449369036587,0.0006200164455519116,0.0005569363239186653
Sensitive,PC(19:0COOH_16:2),-0.7373246006790726,-0.6734020685890664,0.001268418918385629,0.5057701938769315,0.02847396977199871,0.017079730890892358,0.017853555799867058
Sensitive,PC(19:0COOH_18:1),0.9306760362430279,0.24819210966497832,4.137962969164895e-06,0.0001106895118601514,0.436073085562735,0.8312299051566504,0.5179319589364682
Sensitive,PC(19:0COOH_28:2),-2.1304871589428704,0.690081906741067,0.08366654533655589,0.039174812840400704,0.0005682821778573373,0.00012901308024515932,0.0009174656978460279
Sensitive,PC(19:1CHO),-4.0034052513813725,-2.3068803113129657,4.296297373881466e-05,0.08344910025332415,0.0001275806397489627,7.017343972755729e-06,2.4985759346284702e-05
Sensitive,PC(19:1COOH_18:2),-0.5391397476686727,-0.34202943075024295,0.0842352721422823,0.6121543900510028,0.0659635142575645,0.045394534384993024,0.05204043348404698
Sensitive,PC(19:1COOH_20:2),0.39803302707251875,0.6238417072922551,0.16718706529127714,0.5262434902656008,0.06848877165844061,0.09024866504101314,0.10553989791829133
Sensitive,PC(19:2),-3.098480329128144,-2.5660099497973894,0.6165590333172073,0.460702861945421,1.2087863317207549e-05,5.280347494659725e-07,1.2101552776634845e-06
Sensitive,PC(19:2CHO_18:1),0.5651531943036122,0.6151788922052601,0.0419940620636736,0.7998816252237181,0.010410826026223998,0.015403761057855446,0.01594729285864473
Sensitive,PC(19:3COOH_22:5),-1.110386730061785,-1.2149402945274013,0.0016535481747902729,0.657313341451708,0.005053914360633284,0.0023402839595217267,0.0021766111454140117
Sensitive,PC(19:4CHO_18:1),-0.46875721547694355,-0.40381064220183627,0.5910128715273715,0.8991123167611269,0.00010218079741940218,7.355708114976725e-05,7.69901515153662e-05
Sensitive,PC(19:4_18:2),0.01995943279209809,-0.5693559640236815,0.5392743800095715,0.005295219831047158,0.04913528340887125,0.049819799431038155,0.033112804516853354
Sensitive,PC(20:0),-2.572491101296934,1.9464983235840927,0.04445966680505007,0.0024346525140040935,7.712243383432437e-05,1.2133448632438528e-05,0.0003001134444349369
Sensitive,PC(20:0COOH_16:1),-0.23666126963426545,-0.3715876377063692,0.06009426935694701,0.3417941915700977,0.21603743542956017,0.18335236401672303,0.1669818997138568
Sensitive,PC(20:0_18:1),0.542761550459672,0.8195685476293224,0.07133130299929451,0.31058216945556716,0.1841240110931193,0.26822464184313277,0.32495720143695705
Sensitive,PC(20:1),-2.3724404044060736,0.27887268405957055,0.7742695310265082,0.2576237412550879,8.976337902290906e-05,1.652810358858784e-05,0.00010911835084917088
Sensitive,PC(20:2CHO_18:1),0.2729423604864434,0.23845196256226636,0.3374401847412889,0.7274174694428657,0.003316771845971184,0.004007762757823521,0.0039130620900863465
Sensitive,PC(20:2COOH_18:1),1.332742617523634,1.4306298176000363,0.0016535481747902729,0.5471320524033365,0.016945287079901623,0.042683486749438275,0.04568015195653344
Sensitive,PC(20:3CHO_20:2),-0.01874520037240575,0.20076451182962493,0.3985983702940361,0.21652771402835846,0.005738590386249553,0.005664497234550717,0.006595552749084077
Sensitive,PC(20:3COOH_22:5),-1.2058504284452483,-1.6468451691879107,0.0988427632316623,0.6120627905196125,0.0006262040583177001,0.00027090156703356657,0.00019928990734442616
Sensitive,PC(20:3_18:0),0.734289684171689,1.154854176982275,0.055051348269647395,0.2049760180193152,0.0018092311420961616,0.0030104610637737843,0.004029693544950705
Sensitive,PC(20:3_20:0COOH),-0.20857595654067007,0.000542884731571495,0.5911489427210507,0.657313341451708,0.062109934432680376,0.05374924445791884,0.062133311114539784
Sensitive,PC(20:4COOH_14:0),-0.752343775392229,-0.6706495400518235,0.24185032727044375,0.5577026995425084,0.00015619185709300485,9.231511623609158e-05,9.775166270514058e-05
Sensitive,PC(20:4COOH_16:0),-0.6253517791169239,-0.3545088856062638,0.038270253227805806,0.4857240444947801,0.001849628621710492,0.0011986916366807613,0.0014464429868271647
Sensitive,PC(20:4COOH_16:1),-1.0359452269773979,-0.6438527438000267,0.04602002728929832,0.21652771402835846,0.001018267622624877,0.0004960929934008452,0.0006513328366191685
Sensitive,PC(20:4COOH_18:3),-1.6340139022677664,-0.23989142274683753,0.0913624324056609,0.657313341451708,0.00018514886204310313,5.8975404778861996e-05,0.0001566325393177801
Sensitive,PC(20:4COOH_22:5),-1.3353486047185026,-1.457591146887388,0.005734336688312036,0.9242650928503746,0.002177742075563723,0.0008624274186805157,0.0007922812033738528
Sensitive,PC(20:4COOH_22:6),-0.8874677265965993,-1.1260790088584087,0.012630828581031383,0.657313341451708,0.005851226945061407,0.003162492094556094,0.0026802517948373884
Sensitive,PC(20:4_15:1),-0.12354748864418573,-0.4076023256008816,0.6179186012322198,0.10608038009922614,0.3493631388297909,0.320690038445897,0.26337597034042626
Sensitive,PC(20:4_18:0),0.20998010970347758,-0.9656954387307604,0.4428506841511466,0.16324161692987638,0.06625287084938682,0.07663301299648918,0.03392307096702917
Sensitive,PC(20:4_20:5),0.016861493163873562,0.024163524617755203,0.7298502540390175,0.9242650928503746,0.01186723059275237,0.012006754248535373,0.012067684150626206
Sensitive,PC(20:4_22:5),-1.2062294188902276,-0.9892103144974213,0.0009676420705056791,0.41001002283362786,0.04249103636428569,0.018415042465816305,0.021404509415889415
Sensitive,PC(20:4_22:6),-0.9259597334003005,-1.1695135752336223,0.021325874972265443,0.8492110007400978,0.01570189167951797,0.008263907176404807,0.0069800535341108345
Sensitive,PC(20:5COOH_16:0),-0.28992564741485866,-0.48957852443794675,0.15570425627332374,0.21652771402835846,0.012907135726801676,0.010557134906678084,0.009192602072158083
Sensitive,PC(20:5COOH_18:0),-0.37215729637569867,-0.6044870357861662,0.23426190325782914,0.657313341451708,0.07501484992982844,0.0579582190201332,0.04933731398060293
Sensitive,PC(20:5_15:1),-1.0231845929970613,-0.933238910814464,0.005734336688312036,0.7755002332744148,0.06711002911237292,0.03301957602050151,0.03514379328877444
Sensitive,PC(20:5_20:4COOH),-0.04894852386400442,-0.20885781612745424,0.7012051498520031,0.9494678335445067,0.006227627769252815,0.0060198444012461,0.005388145512740812
Sensitive,PC(20:5_22:6),-0.7486848599994133,-0.8516506535488154,0.026052649491026002,0.7755002332744148,0.0017522566047493153,0.0010424433689160528,0.0009705677512840411
Sensitive,PC(21:0_11:0),-0.3576757316247509,0.11761626507994923,0.09896649196157843,0.14494345061737787,0.02252102668249147,0.017575659709815616,0.02443406465045969
Sensitive,PC(21:0_13:1COOH),0.5261819085070532,0.2138465063093641,0.0842352721422823,0.13640462543445503,0.0024081690962658156,0.003468475469704237,0.002793097112206535
Sensitive,PC(21:0_16:0),-0.3602290061405041,0.25100678416844885,1.0,0.0337484006050102,0.004910581863669392,0.003825323198803732,0.005843965582232294
Sensitive,PC(21:1CHO),-0.44987995057249947,1.6600773722451956,0.4203825652786761,0.00034268566484287505,0.00016484139085128988,0.00012041310666820262,0.0005231143076395325
Sensitive,PC(21:1COOH_20:4),-0.23255196365752384,0.2577132179196995,0.3571204139826262,0.16324161692987638,0.021946577671698966,0.018679198121979348,0.026239131281861446
Sensitive,PC(21:2CHO_18:1),0.6892965409675844,0.4838581040313291,0.005734336688312036,0.41001002283362786,0.0022739734933066307,0.0036673880970884633,0.003180501584231294
Sensitive,PC(21:2CHO_20:4),-0.2028735654852251,-0.35501435312774443,1.0,0.5057701938769315,0.0033379949646376,0.002899980005941295,0.0026096328285378943
Sensitive,PC(21:2COOH_17:1),0.9057631299920273,0.9335221291310798,0.005734336688312036,0.8991381498150794,0.04937010249502151,0.09249750138140655,0.0942945043974792
Sensitive,PC(21:6_18:1),-0.9978771157479247,-0.9055064745833661,0.0024359693317738346,0.657313341451708,0.015640426917738117,0.0078312298847197,0.008349101598458093
Sensitive,PC(22:2CHO_18:1),-0.42743453635182754,-0.2092572691117298,0.19204268011274017,0.24102088445605963,0.011680133943448238,0.008684891243519849,0.010102975606370568
Sensitive,PC(22:3COOH_16:2),0.6280291051586119,0.10926891196754657,0.2658316968708465,0.2049760180193152,0.009472036090599186,0.014639125198033147,0.01021738853732484
Sensitive,PC(22:3_8:0),-1.5242146921860038,-0.6859815264033494,0.009077534719744651,0.07598012883439703,0.02089882784377984,0.007265217049861136,0.012989973379400553
Sensitive,PC(22:5_22:6),-1.216891610864991,-1.0788507360361541,0.000267293654413864,0.8991381498150794,0.006749214571361761,0.002903000600107079,0.0031945906790071706
Sensitive,PC(22:6_22:6),-1.6346094559764197,-1.2095922345741263,1.4526801017709654e-05,0.2049760180193152,0.006073434548374793,0.001955317678431142,0.0026255296743740346
Sensitive,PC(23:0_16:0),-0.7320356193782702,-0.2383643586401522,0.055051348269647395,0.13640462543445503,0.0032824918820706993,0.0019758388503764,0.002782435263575959
Sensitive,PC(23:0_18:1),-0.7683672455657158,-0.3862698262963495,0.04602002728929832,0.31058216945556716,0.011643298652444846,0.006835152574490571,0.008908114315638885
Sensitive,PC(23:4_15:1),0.36967591623190993,-0.19457724051830697,0.038270253227805806,0.002895415106604488,0.008510279032004976,0.01099610490696368,0.0074364017682794995
Sensitive,PC(24:0),-0.583622423472621,1.0487820633265266,0.4005127535251253,0.28601759344202793,2.5670702292152245e-05,1.6796991624767447e-05,5.417588548779239e-05
Sensitive,PC(24:0_13:3COOH),-0.28321723102361734,-0.43238501894952447,0.1345475795210754,0.5684229161407004,0.046606233041735015,0.03829879406981004,0.0345366242497101
Sensitive,PC(24:0_15:1COOH),-0.2972551164108341,-0.469458586541815,0.2826687030414319,0.8741119158347983,0.023494185024152632,0.019119364317806767,0.01696805874551896
Sensitive,PC(24:0_18:1),-0.5853235602400572,-0.05538315664178046,0.15570425627332374,0.19387905327678934,0.07307255832575113,0.048702515123637206,0.07032052243434755
Sensitive,PC(24:0_20:0COOH),-0.7741636734925222,-0.09660118415069484,0.06009426935694701,0.19387905327678934,0.008008674754103478,0.004682477022967898,0.007489917725873465
Sensitive,PC(24:1),0.1297313118155606,-0.06485094579453567,0.5649253193062427,0.7513381627047098,0.0002652081908826846,0.00029025569786103155,0.00025350676697007645
Sensitive,PC(25:0CHO),0.028962055359132467,-0.29347963623027673,0.5911489427210507,0.12049736300022333,0.0007134196530812308,0.0007279065293137369,0.0005819176689226
Sensitive,PC(25:0COOH),-0.9575147992231396,-1.0449065924250294,0.9693819262210389,0.11593249734457757,7.165865507945949e-05,3.64150800638645e-05,3.4215927228702913e-05
Sensitive,PC(25:1),0.2030424436536424,0.009988830713740153,0.3985983702940361,0.4661158271392636,0.0011556115684261997,0.001330402590850626,0.001163647421398753
Sensitive,PC(26:0_13:3COOH),0.42747723344627697,1.032327482858916,0.8179235493401322,0.16324161692987638,0.03960754519922445,0.053267732243886236,0.0810112005172017
Sensitive,PC(26:0_16:0),-1.9229392576828466,-0.41584569807906074,0.04962909091909916,0.018879512054282958,0.0033405711354414524,0.0008802280538196336,0.0025037747818419265
Sensitive,PC(26:0_18:1),-0.6607164535993366,-0.27681983397032855,0.3374401847412889,0.3922392495539557,0.06690877585260784,0.04232372098709273,0.05522689640960913
Sensitive,PC(26:0_20:0COOH),-0.9003746595739296,-0.4527640390406241,0.19824944846752734,0.4187724840799849,0.009895153249793315,0.005300840181074663,0.007229542036887794
Sensitive,PC(27:0),-0.45660138621587376,-0.19043157480029851,0.0913624324056609,0.3259453354876608,0.0021282808499170306,0.0015506088030056576,0.0018649814930613764
Sensitive,PC(27:1CHO),1.5844454431851236,-0.155007942662774,9.089996268359373e-05,5.714082210528735e-05,0.00011658775106504444,0.0003516368465661305,0.00010460878446230803
Sensitive,PC(27:3_19:0COOH),-0.7114184366743775,-0.32033751081573864,0.3562373748597697,0.4463694796445017,0.002306486707788046,0.0014082268819802575,0.0018470257082071001
Sensitive,PC(28:0),5.709795679666341,5.627855370353179,0.46599011194048356,0.8492110007400978,0.00040573965273276824,0.021287069636680058,0.020111672930985508
Sensitive,PC(28:0CHO),0.10369462829574291,-0.04174441829005064,0.5392743800095715,0.634563842793149,0.0009680391653424923,0.0010402536185014635,0.0009404017647267176
Sensitive,PC(28:0COOH),0.07095169153300335,0.052115809736772434,0.8179235493401322,0.3922392495539557,0.00033273914222190767,0.0003495627223234158,0.00034501551084975296
Sensitive,PC(28:0_18:1),-1.385943387329828,-0.6259952706376111,0.12470045474619072,0.39220878297980233,0.006468596752175476,0.002474521372627111,0.0041911214728455135
Sensitive,PC(28:2),-1.3476398414050355,-0.7839884061251299,0.11568501330321677,0.7633756157093645,0.0003361283252562589,0.0001314692957655981,0.00019479032019824473
Sensitive,PC(28:4_10:2COOH),-0.7877174849575266,-0.830409644255736,0.02873838883792886,0.7998816252237181,0.0014196260988573542,0.0008219116257841594,0.0007979168433827536
Sensitive,PC(29:0CHO),0.2523970153016831,0.04253076398583772,0.7882483606685715,0.3922392495539557,0.00021390379127481213,0.00025499008802378577,0.00022033348027000892
Sensitive,PC(29:0COOH),0.1847208490126273,0.06769640080155578,0.4428506841511466,0.7274174694428657,0.0014601159332336615,0.001659700028310437,0.001530310723891853
Sensitive,PC(29:1),-1.1220471612358054,-0.8921214552316264,0.0035446467792924694,0.5684229161407004,0.07856271108952104,0.036094423180009445,0.0423307938101241
Sensitive,PC(29:2_5:0CHO),-0.1459410898321001,-0.398984852998548,0.3985983702940361,0.8741119158347983,0.002257955997211608,0.0020406210067501532,0.0017121735581881589
Sensitive,PC(2:0_32:2),-0.13320199248184578,-0.12502565637144794,0.4428506841511466,0.7274174694428657,0.019902162550164044,0.0181468129656248,0.018249955959715788
Sensitive,PC(30:0CHO),0.3128854103401744,-0.3362419526839513,0.878021606681978,0.19387905327678934,0.0009806853174243462,0.00121843930537447,0.0007765948613842778
Sensitive,PC(30:0COOH),0.2730953602618899,0.09205255912506474,0.37750834876094097,1.0,0.0008082847239418693,0.0009769378106002896,0.0008616049067306
Sensitive,PC(30:1),2.137187754570807,0.5480592344922516,0.005734336688312036,0.657313341451708,0.0002460555643217351,0.0010858065827164109,0.0003602242589063583
Sensitive,PC(30:3_6:0),-0.10095056546557242,-0.03462392779250226,0.5649253193062427,0.657313341451708,0.02036325543862231,0.018987007197989056,0.019880341954050463
Sensitive,PC(31:0),-1.7961878979870407,-1.0596712560354171,0.008109184751252427,0.017474665095685373,0.44308769945943693,0.12757948205643735,0.21256697744643602
Sensitive,PC(31:0COOH),0.45652969660379406,0.3777403630521285,0.10706742793331354,0.5262434902656008,0.0001781534927301058,0.00024484105561529474,0.0002317750664667588
Sensitive,PC(31:1),-0.4339848955779256,-0.49442459747919315,0.0348309897987536,0.657313341451708,0.3523956549309272,0.2608480780332098,0.25014591018881605
Sensitive,PC(31:2),-0.9334340648096869,-0.7638365854929986,0.007234360166596892,0.9494678335445067,0.19554271832218958,0.10238774426691725,0.11516019031947929
Sensitive,PC(31:4CHO),0.9541227394146439,0.494611294643825,0.040077248357260106,0.3258207754019904,9.770500563564171e-05,0.0001902311962376418,0.0001380695385217793
Sensitive,PC(31:8CHO),0.13499232998699598,0.09604707051153322,0.37750834876094097,0.8244596402394759,0.0004400795889161538,0.00048334375190181247,0.00047044388868541266
Sensitive,PC(32:0),-1.0428057178843442,-0.9998532347096364,0.00010648864835169632,0.9747212329966514,0.6416476168106281,0.3114440707475384,0.3208559475054337
Sensitive,PC(32:0COOH),-0.06038996755610108,-0.038122668015340366,0.847861995726637,0.7513381627047098,0.0034973974293082,0.003353980138887395,0.0034061643159676
Sensitive,PC(32:1),-0.8697590702968642,-0.211146330079283,0.0002300859457347971,0.005295219831047158,0.004154633952879008,0.002273121775736132,0.003588846734296594
Sensitive,PC(32:1CHO),0.2933630736857346,-0.49833650394789236,0.5649253193062427,0.0708887170365454,0.0012439020098840153,0.0015246195766251745,0.0008802942416870926
Sensitive,PC(32:2CHO),-1.4900190572680563,-1.446625393469755,0.017364210554802036,0.9494678335445067,0.0008631449855689192,0.0003066423951044307,0.0003160362907821774
Sensitive,PC(32:2COOH),-1.2515546150362011,-0.8764866038341607,2.364970758790928e-06,0.12049736300022333,0.015015124980805252,0.006305703212268969,0.008178167756495875
Sensitive,PC(32:3),-1.129714791295471,-0.7534759916246383,0.00016977576320333164,0.13640462543445503,0.12888012092012946,0.05889845359571377,0.07644775728748641
Sensitive,PC(32:3CHO),-2.5789471341779286,-1.9489475914438465,0.03442748750173483,0.3327348848960071,0.0001349852465920358,2.175890424126054e-05,3.422087233181005e-05
Sensitive,PC(32:4),-1.376075184829006,-0.7822186719680095,0.0018840740051156639,0.3259453354876608,0.04354545476165098,0.016775945616301732,0.025320038888025614
Sensitive,PC(32:5),-2.640790897766864,-1.7367162651510333,0.00016977576320333164,0.2884169299585504,0.0009347660329386735,0.00014904101877099524,0.00027977833027824904
Sensitive,PC(33:0),-1.0071221922114793,0.7923608680338441,0.12483871370817173,0.00018465858475926435,0.1442468646596504,0.07176775356495906,0.24982278364046032
Sensitive,PC(33:0CHO),0.11732743526365762,-0.15526074151336083,0.6452054678219191,0.7755002332744148,0.0012928256543428308,0.0014024431836021504,0.0011608167083152305
Sensitive,PC(33:1),1.0527247234804347,0.6387674948084552,0.0011086342492354195,0.03649423577167781,0.5948369901069485,1.23395710944117,0.9261608199960257
Sensitive,PC(33:1CHO),0.6281814257257549,-0.6574417401313886,0.15570425627332374,0.010267418279204195,0.0008230302012890882,0.0012726338149357881,0.0005214364202658441
Sensitive,PC(33:3),-0.41209928528007295,-0.6495424324105169,0.09896649196157843,0.2049760180193152,0.19595059654630378,0.14726231083846178,0.12491470710316038
Sensitive,PC(33:4),-1.263741698534164,-1.2647975908747875,0.0027641782862692834,0.42825079969504054,0.09523363316357657,0.03966064794645363,0.03963163065058877
Sensitive,PC(33:5),-1.4130823691076975,-1.2639023649414525,0.0004801065833438227,0.8991381498150794,0.02581666311788076,0.0096937530318995,0.010749889699510476
Sensitive,PC(34:0CHO),0.48528968566137576,-0.25489045740037086,0.7588773816484746,0.26740264446141593,0.011759291543427024,0.016461843140888933,0.009854721321410829
Sensitive,PC(34:0COOH),-0.7061784363228361,-0.23533700668164434,0.07756492794815108,0.03649423577167781,0.3206579547676614,0.19654421763307045,0.2723944659912577
Sensitive,PC(34:0_6:0COOH),0.5761959470742538,0.8281269498506326,0.038270253227805806,0.2813121886705755,0.015159685184475944,0.02260226064553766,0.026914960464910518
Sensitive,PC(34:10CHO),0.5727527603858322,0.23490824212590045,0.12483871370817173,0.35812768494900393,0.00012556718083296285,0.0001872508161249174,0.00014794829416536482
Sensitive,PC(34:2),-0.49239148643781233,-0.5365621588537658,0.017364210554802036,0.8991381498150794,0.29052765009979675,0.206520066527521,0.20029287182707495
Sensitive,PC(34:3CHO),-0.586843500919399,-0.4628361054924996,0.0842352721422823,0.4857240444947801,0.0011529826088957384,0.0007673193435080273,0.0008362819194382402
Sensitive,PC(34:5COOH),-1.4141756389666527,-1.3695459293101833,0.010147831973593488,0.9368179694828822,0.0011562523362454666,0.00043322895528391915,0.0004468717410611353
Sensitive,PC(34:6),-1.5881625798546044,-1.2103155744065304,0.00016977576320333164,0.634563842793149,0.0032680216257486303,0.0010862595201433676,0.0014117863867017235
Sensitive,PC(35:0),0.24782629209959137,1.3316159208164133,0.3374401847412889,0.11310797350827646,0.03172001167107011,0.03766505856745774,0.07983584471761368
Sensitive,PC(35:1),1.3070097789053432,1.2762545606952118,0.006445190615009289,0.9494678335445067,0.22465149015732452,0.5558525516684161,0.5441283370273782
Sensitive,PC(35:1COOH),1.9703177500979714,0.9497399604855403,0.1897540492424682,0.4947195201889566,2.9284201178636595e-05,0.00011766997922046055,5.749467586032886e-05
Sensitive,PC(35:3),-0.942677336770185,-0.5947733266957591,2.0533883001130315e-05,0.15388588782947157,0.0900613241778058,0.046855408332426365,0.059633631279816614
Sensitive,PC(35:4),-0.7235666166005545,-0.6094750869401364,0.038270253227805806,0.5057701938769315,0.0445014375138294,0.026949606534490463,0.029167461067859664
Sensitive,PC(35:5),0.16455360235264901,-0.39283568900014315,0.7882483606685715,0.013449940073717855,0.14818233446133147,0.16608572954105974,0.11286003726902527
Sensitive,PC(35:7),-1.4283992332213962,-1.3107537130162694,0.001268418918385629,0.8991381498150794,0.004949732355785646,0.0018384095347254686,0.001994690839205688
Sensitive,PC(36:0),0.08365488638587315,0.4364587294689615,0.6729786222428724,0.16324161692987638,0.6077503320358768,0.6440326353739135,0.8224557870396502
Sensitive,PC(36:0CHO),0.4782823368262211,0.2573948462045414,0.009077534719744651,0.12825937753832092,0.009713996125485817,0.013532806458204176,0.011611512678638726
Sensitive,PC(36:1COOH),0.3414748808597801,0.41399839214695866,0.1448301337395147,0.8991381498150794,0.00027429266138318464,0.00034780991089491053,0.0003657926027767294
Sensitive,PC(36:3),0.09572743425015522,0.4467826452881691,0.7012051498520031,0.22854070797961779,0.10974888915489543,0.11727817962821235,0.149587796477724
Sensitive,PC(36:3COOH),-0.2930444053515394,-0.35451936042583027,0.3985983702940361,0.5471320524033365,0.0019457709707723077,0.0015879114899372737,0.0015216283093403293
Sensitive,PC(36:4CHO),-0.6635949613619156,-0.7987378203107529,0.06551437352185308,0.7513381627047098,0.002296386576459846,0.0014493475672834526,0.0013196569968097881
Sensitive,PC(36:5),-1.1192547857329525,-0.8645245254559571,0.001268418918385629,0.9242650928503746,0.0008925470576167308,0.0004103278975857498,0.0004897605165525173
Sensitive,PC(36:7),-1.8745993346540315,-1.5115059148192036,0.0001977816265185538,0.7513381627047098,0.006143471796909409,0.001674613788859021,0.002154142225957641
Sensitive,PC(36:7COOH),-1.3860419394693775,-0.3203973355375278,0.009764870299662899,0.1785488245494845,0.00025579395939101876,9.725272506914586e-05,0.000204653258438049
Sensitive,PC(37:1),-0.05610993765923641,-0.22195586157953795,0.23426190325782914,0.7998816252237181,0.026412610095433428,0.02540504063787167,0.02264608920082135
Sensitive,PC(37:3),-0.21833804388639863,-0.1867212936855943,0.4203825652786761,0.9242650928503746,0.10378057378503293,0.08920497654109086,0.09118150980033606
Sensitive,PC(37:4),-0.3501593717451268,-0.33001987366967417,0.6179186012322198,0.7755002332744148,0.174665413489064,0.1370243526970261,0.13895059029329465
Sensitive,PC(37:4COOH),-0.04798776191445956,-0.08550459106646321,0.6179186012322198,0.9747212329966514,0.02423568306787483,0.02344276870773859,0.022840979484538112
Sensitive,PC(37:5),0.1430306061770864,0.1447632766916167,0.5649253193062427,0.9242650928503746,0.15727895190468805,0.17367102591595981,0.1738797305707751
Sensitive,PC(37:7),-0.15440512834631664,-0.7542195649313028,0.7298502540390175,0.017474665095685373,0.06558996533547477,0.05893266465793698,0.038885719758981176
Sensitive,PC(38:2),1.2676618293881,0.6291083915889822,0.038270253227805806,0.19387905327678934,0.002609752857114123,0.006284936607962315,0.004036813524410494
Sensitive,PC(38:4COOH),-0.4806518919869778,-0.3857143501168066,0.2658316968708465,0.8492110007400978,0.03831558625581861,0.027458724298885653,0.02932651194419688
Sensitive,PC(38:6CHO),-0.5291571290305609,-0.5968243135475272,0.3374401847412889,0.9242650928503746,0.00047846937808722107,0.00033125284422348477,0.0003160289009416294
Sensitive,PC(38:6COOH),-0.36370307502830385,-0.41968010579624915,0.21951406686887898,0.9747212329966514,0.09641703036285938,0.0749319309962241,0.07208019118349067
Sensitive,PC(38:7COOH),-0.36272371879006976,-0.6039703603773914,0.0348309897987536,0.7274174694428657,0.004357433092636931,0.0033885314189614525,0.0028665908664531527
Sensitive,PC(38:8),-1.6775789239348544,-1.466761535578092,1.7283308130069996e-05,0.5901020524418137,0.02203371966707328,0.006887203251550106,0.007971018740255187
Sensitive,PC(38:8COOH),-0.07749408183502933,-0.2974119295328895,0.5649253193062427,0.6121543900510028,0.0006234203807384616,0.0005907646613186109,0.000507097616815747
Sensitive,PC(38:9COOH),-1.0192286755676052,-1.7110951621478812,0.05036626389673853,0.10932124507438826,0.00029801962089183773,0.00014653031943296567,9.032900313240369e-05
Sensitive,PC(39:1),0.07566350922887201,-0.009779447008364636,0.9693931464041992,0.6803848701396208,0.015209888834411295,0.01602892824247452,0.01510712903940964
Sensitive,PC(39:12COOH),0.7743900824606355,0.12113914229013623,0.44134278947985495,0.9717704204314598,1.7689399361031156e-05,3.096759669040808e-05,1.9326465150646368e-05
Sensitive,PC(39:2),-0.7293812055836782,-0.5903752838576762,0.04602002728929832,0.5262434902656008,0.019127036135634965,0.011536315323832468,0.01270326997963623
Sensitive,PC(39:2COOH),1.237668102110317,3.9848896368600553,0.19187971103613322,2.500951321586055e-05,0.0012581672735061389,0.0029683312641649155,0.019935767201103315
